"M/C 39 ARBURG 25T","4/11/2024","06:35","06:41","0:02:00","0:02:00","0:00:00","0:00:00","Trouble shooting","PRODUCTION","M","1403343","LL CONDENSING LENS","cm0472"

"M/C 70 ARBURG 200T","6/11/2024","06:00","14:00","8:00:00","0:00:00","8:00:00","0:00:00","No Run Scheduled","PRODUCTION","M","1400875","PFOLD 4.2H HOUSING MK2 L","8418322"
"M/C 70 ARBURG 200T","6/11/2024","14:00","22:00","8:00:00","0:00:00","8:00:00","0:00:00","No Run Scheduled","PRODUCTION","A","1400875","PFOLD 4.2H HOUSING MK2 L","8418322"
"M/C 70 ARBURG 200T","5/11/2024","22:00","06:00","8:00:00","0:00:00","8:00:00","0:00:00","No Run Scheduled","PRODUCTION","N","1400875","PFOLD 4.2H HOUSING MK2 L","8418322"
"M/C 70 ARBURG 200T","5/11/2024","14:00","22:00","8:00:00","0:00:00","8:00:00","0:00:00","No Run Scheduled","PRODUCTION","A","1400875","PFOLD 4.2H HOUSING MK2 L","8418322"
"M/C 70 ARBURG 200T","5/11/2024","06:00","14:00","8:00:00","0:00:00","8:00:00","0:00:00","No Run Scheduled","PRODUCTION","M","1400875","PFOLD 4.2H HOUSING MK2 L","8418322"
"M/C 70 ARBURG 200T","6/11/2024","22:00","06:00","8:00:00","0:00:00","8:00:00","0:00:00","No Run Scheduled","PRODUCTION","N","1400875","PFOLD 4.2H HOUSING MK2 L","8418322"
"M/C 70 ARBURG 200T","8/11/2024","06:00","14:00","8:00:00","0:00:00","8:00:00","0:00:00","No Run Scheduled","PRODUCTION","M","1400875","PFOLD 4.2H HOUSING MK2 L","8418322"
"M/C 70 ARBURG 200T","8/11/2024","14:00","20:15","6:15:06","0:00:00","6:15:06","0:00:00","No Run Scheduled","PRODUCTION","A","1400875","PFOLD 4.2H HOUSING MK2 L","8418322"
"M/C 70 ARBURG 200T","7/11/2024","22:00","06:00","8:00:00","0:00:00","8:00:00","0:00:00","No Run Scheduled","PRODUCTION","N","1400875","PFOLD 4.2H HOUSING MK2 L","8418322"
"M/C 70 ARBURG 200T","7/11/2024","06:00","14:00","8:00:00","0:00:00","8:00:00","0:00:00","No Run Scheduled","PRODUCTION","M","1400875","PFOLD 4.2H HOUSING MK2 L","8418322"
"M/C 70 ARBURG 200T","7/11/2024","14:00","22:00","8:00:00","0:00:00","8:00:00","0:00:00","No Run Scheduled","PRODUCTION","A","1400875","PFOLD 4.2H HOUSING MK2 L","8418322"
"M/C 70 ARBURG 200T","4/11/2024","22:00","06:00","8:00:00","0:00:00","8:00:00","0:00:00","No Run Scheduled","PRODUCTION","N","1400875","PFOLD 4.2H HOUSING MK2 L","8418322"
"M/C 70 ARBURG 200T","1/11/2024","14:00","22:00","8:00:00","0:00:00","8:00:00","0:00:00","No Run Scheduled","PRODUCTION","A","1400875","PFOLD 4.2H HOUSING MK2 L","8418322"
"M/C 70 ARBURG 200T","1/11/2024","22:00","06:00","8:00:00","0:00:00","8:00:00","0:00:00","No Run Scheduled","PRODUCTION","N","1400875","PFOLD 4.2H HOUSING MK2 L","8418322"
"M/C 70 ARBURG 200T","2/11/2024","06:00","14:00","8:00:00","0:00:00","8:00:00","0:00:00","No Run Scheduled","PRODUCTION","M","1400875","PFOLD 4.2H HOUSING MK2 L","8418322"
"M/C 70 ARBURG 200T","1/11/2024","06:00","14:00","8:00:00","0:00:00","8:00:00","0:00:00","No Run Scheduled","PRODUCTION","M","1400875","PFOLD 4.2H HOUSING MK2 L","8418322"
"M/C 70 ARBURG 200T","31/10/2024","06:00","14:00","8:00:00","0:00:00","8:00:00","0:00:00","No Run Scheduled","PRODUCTION","M","1400875","PFOLD 4.2H HOUSING MK2 L","8418322"
"M/C 70 ARBURG 200T","31/10/2024","14:00","22:00","8:00:00","0:00:00","8:00:00","0:00:00","No Run Scheduled","PRODUCTION","A","1400875","PFOLD 4.2H HOUSING MK2 L","8418322"
"M/C 70 ARBURG 200T","31/10/2024","22:00","06:00","8:00:00","0:00:00","8:00:00","0:00:00","No Run Scheduled","PRODUCTION","N","1400875","PFOLD 4.2H HOUSING MK2 L","8418322"
"M/C 70 ARBURG 200T","3/11/2024","22:00","06:00","8:00:00","0:00:00","8:00:00","0:00:00","No Run Scheduled","PRODUCTION","N","1400875","PFOLD 4.2H HOUSING MK2 L","8418322"
"M/C 70 ARBURG 200T","4/11/2024","06:00","14:00","8:00:00","0:00:00","8:00:00","0:00:00","No Run Scheduled","PRODUCTION","M","1400875","PFOLD 4.2H HOUSING MK2 L","8418322"
"M/C 70 ARBURG 200T","4/11/2024","14:00","22:00","8:00:00","0:00:00","8:00:00","0:00:00","No Run Scheduled","PRODUCTION","A","1400875","PFOLD 4.2H HOUSING MK2 L","8418322"
"M/C 70 ARBURG 200T","3/11/2024","14:00","22:00","8:00:00","0:00:00","8:00:00","0:00:00","No Run Scheduled","PRODUCTION","A","1400875","PFOLD 4.2H HOUSING MK2 L","8418322"
"M/C 70 ARBURG 200T","2/11/2024","14:00","22:00","8:00:00","0:00:00","8:00:00","0:00:00","No Run Scheduled","PRODUCTION","A","1400875","PFOLD 4.2H HOUSING MK2 L","8418322"
"M/C 70 ARBURG 200T","2/11/2024","22:00","06:00","8:00:00","0:00:00","8:00:00","0:00:00","No Run Scheduled","PRODUCTION","N","1400875","PFOLD 4.2H HOUSING MK2 L","8418322"
"M/C 70 ARBURG 200T","3/11/2024","06:00","14:00","8:00:00","0:00:00","8:00:00","0:00:00","No Run Scheduled","PRODUCTION","M","1400875","PFOLD 4.2H HOUSING MK2 L","8418322"

"M/C 79 ARBURG 440T FUEL","6/11/2024","07:24","08:10","0:22:55","0:22:55","0:00:00","0:00:00","Machine waiting for tool temps","PRODUCTION","M","2927.3002","R1T BASE COVER FT LHD RH","cm0873"
"M/C 79 ARBURG 440T FUEL","6/11/2024","07:24","08:10","0:22:55","0:22:55","0:00:00","0:00:00","Machine waiting for tool temps","PRODUCTION","M","2927.3001","R1T BASE COVER FT LHD LH","cm0872"

"M/C 79 ARBURG 440T FUEL","5/11/2024","20:33","20:36","0:01:15","0:00:00","0:00:00","0:00:00","MICRODOWNTIME","PRODUCTION","A","2927.3005","R1T CASE REAR LH","cm0570"
"M/C 79 ARBURG 440T FUEL","7/11/2024","16:00","16:03","0:01:16","0:00:00","0:00:00","0:00:00","MICRODOWNTIME","PRODUCTION","A","2927.3002","R1T BASE COVER FT LHD RH","cm0873"
"M/C 79 ARBURG 440T FUEL","5/11/2024","20:33","20:36","0:01:15","0:00:00","0:00:00","0:00:00","MICRODOWNTIME","PRODUCTION","A","2927.3006","R1T CASE REAR RH","cm0571"
"M/C 79 ARBURG 440T FUEL","7/11/2024","16:00","16:03","0:01:16","0:00:00","0:00:00","0:00:00","MICRODOWNTIME","PRODUCTION","A","2927.3001","R1T BASE COVER FT LHD LH","cm0872"

"M/C 79 ARBURG 440T FUEL","2/11/2024","22:00","06:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","N","2927.3006","R1T CASE REAR RH","cm0571"
"M/C 79 ARBURG 440T FUEL","3/11/2024","06:00","14:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","M","2927.3005","R1T CASE REAR LH","cm0570"
"M/C 79 ARBURG 440T FUEL","6/11/2024","21:25","22:00","0:17:05","0:00:00","0:17:05","0:00:00","No Run Scheduled","PRODUCTION","A","2927.3001","R1T BASE COVER FT LHD LH","cm0872"
"M/C 79 ARBURG 440T FUEL","6/11/2024","14:00","14:35","0:17:46","0:00:00","0:17:46","0:00:00","No Run Scheduled","PRODUCTION","A","2927.3001","R1T BASE COVER FT LHD LH","cm0872"
"M/C 79 ARBURG 440T FUEL","3/11/2024","06:00","14:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","M","2927.3006","R1T CASE REAR RH","cm0571"
"M/C 79 ARBURG 440T FUEL","3/11/2024","22:00","06:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","N","2927.3005","R1T CASE REAR LH","cm0570"
"M/C 79 ARBURG 440T FUEL","6/11/2024","06:52","06:52","0:00:05","0:00:00","0:00:05","0:00:00","No Run Scheduled","PRODUCTION","M","2927.3002","R1T BASE COVER FT LHD RH","cm0873"
"M/C 79 ARBURG 440T FUEL","3/11/2024","14:00","22:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","A","2927.3005","R1T CASE REAR LH","cm0570"
"M/C 79 ARBURG 440T FUEL","3/11/2024","14:00","22:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","A","2927.3006","R1T CASE REAR RH","cm0571"
"M/C 79 ARBURG 440T FUEL","7/11/2024","21:49","22:00","0:05:01","0:00:00","0:05:01","0:00:00","No Run Scheduled","PRODUCTION","A","2927.3001","R1T BASE COVER FT LHD LH","cm0872"
"M/C 79 ARBURG 440T FUEL","7/11/2024","06:00","14:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","M","2927.3002","R1T BASE COVER FT LHD RH","cm0873"
"M/C 79 ARBURG 440T FUEL","5/11/2024","06:00","06:51","0:25:51","0:00:00","0:25:51","0:00:00","No Run Scheduled","PRODUCTION","M","2927.3005","R1T CASE REAR LH","cm0570"
"M/C 79 ARBURG 440T FUEL","7/11/2024","14:00","14:09","0:04:48","0:00:00","0:04:48","0:00:00","No Run Scheduled","PRODUCTION","A","2927.3001","R1T BASE COVER FT LHD LH","cm0872"
"M/C 79 ARBURG 440T FUEL","7/11/2024","06:00","14:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","M","2927.3001","R1T BASE COVER FT LHD LH","cm0872"
"M/C 79 ARBURG 440T FUEL","6/11/2024","21:25","22:00","0:17:05","0:00:00","0:17:05","0:00:00","No Run Scheduled","PRODUCTION","A","2927.3002","R1T BASE COVER FT LHD RH","cm0873"
"M/C 79 ARBURG 440T FUEL","6/11/2024","14:00","14:35","0:17:46","0:00:00","0:17:46","0:00:00","No Run Scheduled","PRODUCTION","A","2927.3002","R1T BASE COVER FT LHD RH","cm0873"
"M/C 79 ARBURG 440T FUEL","6/11/2024","22:00","06:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","N","2927.3002","R1T BASE COVER FT LHD RH","cm0873"
"M/C 79 ARBURG 440T FUEL","6/11/2024","22:00","06:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","N","2927.3001","R1T BASE COVER FT LHD LH","cm0872"
"M/C 79 ARBURG 440T FUEL","6/11/2024","08:37","14:00","2:41:23","0:00:00","2:41:23","0:00:00","No Run Scheduled","PRODUCTION","M","2927.3002","R1T BASE COVER FT LHD RH","cm0873"
"M/C 79 ARBURG 440T FUEL","5/11/2024","01:46","06:00","2:06:51","0:00:00","2:06:51","0:00:00","No Run Scheduled","PRODUCTION","N","2927.3006","R1T CASE REAR RH","cm0571"
"M/C 79 ARBURG 440T FUEL","4/11/2024","22:00","23:39","0:49:30","0:00:00","0:49:30","0:00:00","No Run Scheduled","PRODUCTION","N","2927.3005","R1T CASE REAR LH","cm0570"
"M/C 79 ARBURG 440T FUEL","3/11/2024","22:00","06:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","N","2927.3006","R1T CASE REAR RH","cm0571"
"M/C 79 ARBURG 440T FUEL","4/11/2024","22:00","23:39","0:49:30","0:00:00","0:49:30","0:00:00","No Run Scheduled","PRODUCTION","N","2927.3006","R1T CASE REAR RH","cm0571"
"M/C 79 ARBURG 440T FUEL","5/11/2024","01:46","06:00","2:06:51","0:00:00","2:06:51","0:00:00","No Run Scheduled","PRODUCTION","N","2927.3005","R1T CASE REAR LH","cm0570"
"M/C 79 ARBURG 440T FUEL","4/11/2024","06:00","14:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","M","2927.3006","R1T CASE REAR RH","cm0571"
"M/C 79 ARBURG 440T FUEL","4/11/2024","06:00","14:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","M","2927.3005","R1T CASE REAR LH","cm0570"
"M/C 79 ARBURG 440T FUEL","4/11/2024","14:00","22:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","A","2927.3006","R1T CASE REAR RH","cm0571"
"M/C 79 ARBURG 440T FUEL","4/11/2024","14:00","22:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","A","2927.3005","R1T CASE REAR LH","cm0570"
"M/C 79 ARBURG 440T FUEL","6/11/2024","06:00","06:52","0:26:12","0:00:00","0:26:12","0:00:00","No Run Scheduled","PRODUCTION","M","2927.3006","R1T CASE REAR RH","cm0571"
"M/C 79 ARBURG 440T FUEL","6/11/2024","06:00","06:52","0:26:12","0:00:00","0:26:12","0:00:00","No Run Scheduled","PRODUCTION","M","2927.3005","R1T CASE REAR LH","cm0570"
"M/C 79 ARBURG 440T FUEL","6/11/2024","06:52","06:52","0:00:05","0:00:00","0:00:05","0:00:00","No Run Scheduled","PRODUCTION","M","2927.3001","R1T BASE COVER FT LHD LH","cm0872"
"M/C 79 ARBURG 440T FUEL","6/11/2024","08:37","14:00","2:41:23","0:00:00","2:41:23","0:00:00","No Run Scheduled","PRODUCTION","M","2927.3001","R1T BASE COVER FT LHD LH","cm0872"
"M/C 79 ARBURG 440T FUEL","5/11/2024","22:00","06:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","N","2927.3006","R1T CASE REAR RH","cm0571"
"M/C 79 ARBURG 440T FUEL","5/11/2024","21:32","22:00","0:13:59","0:00:00","0:13:59","0:00:00","No Run Scheduled","PRODUCTION","A","2927.3005","R1T CASE REAR LH","cm0570"
"M/C 79 ARBURG 440T FUEL","5/11/2024","06:00","06:51","0:25:51","0:00:00","0:25:51","0:00:00","No Run Scheduled","PRODUCTION","M","2927.3006","R1T CASE REAR RH","cm0571"
"M/C 79 ARBURG 440T FUEL","5/11/2024","22:00","06:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","N","2927.3005","R1T CASE REAR LH","cm0570"
"M/C 79 ARBURG 440T FUEL","5/11/2024","21:32","22:00","0:13:59","0:00:00","0:13:59","0:00:00","No Run Scheduled","PRODUCTION","A","2927.3006","R1T CASE REAR RH","cm0571"
"M/C 79 ARBURG 440T FUEL","2/11/2024","06:00","14:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","M","2927.3005","R1T CASE REAR LH","cm0570"
"M/C 79 ARBURG 440T FUEL","2/11/2024","06:00","14:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","M","2927.3006","R1T CASE REAR RH","cm0571"
"M/C 79 ARBURG 440T FUEL","1/11/2024","22:00","06:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","N","2927.3005","R1T CASE REAR LH","cm0570"
"M/C 79 ARBURG 440T FUEL","1/11/2024","22:00","06:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","N","2927.3006","R1T CASE REAR RH","cm0571"
"M/C 79 ARBURG 440T FUEL","2/11/2024","22:00","06:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","N","2927.3005","R1T CASE REAR LH","cm0570"
"M/C 79 ARBURG 440T FUEL","31/10/2024","22:00","06:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","N","2927.3006","R1T CASE REAR RH","cm0571"
"M/C 79 ARBURG 440T FUEL","2/11/2024","14:00","22:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","A","2927.3005","R1T CASE REAR LH","cm0570"
"M/C 79 ARBURG 440T FUEL","2/11/2024","14:00","22:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","A","2927.3006","R1T CASE REAR RH","cm0571"
"M/C 79 ARBURG 440T FUEL","1/11/2024","14:00","22:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","A","2927.3006","R1T CASE REAR RH","cm0571"
"M/C 79 ARBURG 440T FUEL","31/10/2024","14:00","22:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","A","2927.3005","R1T CASE REAR LH","cm0570"
"M/C 79 ARBURG 440T FUEL","1/11/2024","06:00","14:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","M","2927.3005","R1T CASE REAR LH","cm0570"
"M/C 79 ARBURG 440T FUEL","31/10/2024","22:00","06:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","N","2927.3005","R1T CASE REAR LH","cm0570"
"M/C 79 ARBURG 440T FUEL","31/10/2024","14:00","22:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","A","2927.3006","R1T CASE REAR RH","cm0571"
"M/C 79 ARBURG 440T FUEL","1/11/2024","14:00","22:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","A","2927.3005","R1T CASE REAR LH","cm0570"
"M/C 79 ARBURG 440T FUEL","7/11/2024","21:49","22:00","0:05:01","0:00:00","0:05:01","0:00:00","No Run Scheduled","PRODUCTION","A","2927.3002","R1T BASE COVER FT LHD RH","cm0873"
"M/C 79 ARBURG 440T FUEL","31/10/2024","06:00","14:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","M","2927.3005","R1T CASE REAR LH","cm0570"
"M/C 79 ARBURG 440T FUEL","1/11/2024","06:00","14:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","M","2927.3006","R1T CASE REAR RH","cm0571"
"M/C 79 ARBURG 440T FUEL","8/11/2024","14:00","15:12","0:36:01","0:00:00","0:36:01","0:00:00","No Run Scheduled","PRODUCTION","A","2927.3001","R1T BASE COVER FT LHD LH","cm0872"
"M/C 79 ARBURG 440T FUEL","8/11/2024","14:00","15:12","0:36:01","0:00:00","0:36:01","0:00:00","No Run Scheduled","PRODUCTION","A","2927.3002","R1T BASE COVER FT LHD RH","cm0873"
"M/C 79 ARBURG 440T FUEL","7/11/2024","14:00","14:09","0:04:48","0:00:00","0:04:48","0:00:00","No Run Scheduled","PRODUCTION","A","2927.3002","R1T BASE COVER FT LHD RH","cm0873"
"M/C 79 ARBURG 440T FUEL","7/11/2024","22:00","06:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","N","2927.3001","R1T BASE COVER FT LHD LH","cm0872"
"M/C 79 ARBURG 440T FUEL","8/11/2024","06:00","14:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","M","2927.3001","R1T BASE COVER FT LHD LH","cm0872"
"M/C 79 ARBURG 440T FUEL","8/11/2024","06:00","14:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","M","2927.3002","R1T BASE COVER FT LHD RH","cm0873"
"M/C 79 ARBURG 440T FUEL","7/11/2024","22:00","06:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","N","2927.3002","R1T BASE COVER FT LHD RH","cm0873"
"M/C 79 ARBURG 440T FUEL","31/10/2024","06:00","14:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","M","2927.3006","R1T CASE REAR RH","cm0571"

"M/C 79 ARBURG 440T FUEL","7/11/2024","20:14","20:19","0:02:27","0:02:27","0:00:00","0:00:00","Part Removal Issues","PRODUCTION","A","2927.3002","R1T BASE COVER FT LHD RH","cm0873"
"M/C 79 ARBURG 440T FUEL","7/11/2024","20:14","20:19","0:02:27","0:02:27","0:00:00","0:00:00","Part Removal Issues","PRODUCTION","A","2927.3001","R1T BASE COVER FT LHD LH","cm0872"
"M/C 79 ARBURG 440T FUEL","7/11/2024","19:19","19:24","0:02:28","0:02:28","0:00:00","0:00:00","Part Removal Issues","PRODUCTION","A","2927.3001","R1T BASE COVER FT LHD LH","cm0872"
"M/C 79 ARBURG 440T FUEL","7/11/2024","19:27","20:11","0:22:12","0:22:12","0:00:00","0:00:00","Part Removal Issues","PRODUCTION","A","2927.3001","R1T BASE COVER FT LHD LH","cm0872"
"M/C 79 ARBURG 440T FUEL","7/11/2024","20:39","21:13","0:16:49","0:16:49","0:00:00","0:00:00","Part Removal Issues","PRODUCTION","A","2927.3001","R1T BASE COVER FT LHD LH","cm0872"
"M/C 79 ARBURG 440T FUEL","7/11/2024","20:20","20:25","0:02:37","0:02:37","0:00:00","0:00:00","Part Removal Issues","PRODUCTION","A","2927.3001","R1T BASE COVER FT LHD LH","cm0872"
"M/C 79 ARBURG 440T FUEL","7/11/2024","16:14","17:02","0:23:51","0:23:51","0:00:00","0:00:00","Part Removal Issues","PRODUCTION","A","2927.3001","R1T BASE COVER FT LHD LH","cm0872"
"M/C 79 ARBURG 440T FUEL","7/11/2024","19:14","19:18","0:01:56","0:01:56","0:00:00","0:00:00","Part Removal Issues","PRODUCTION","A","2927.3001","R1T BASE COVER FT LHD LH","cm0872"
"M/C 79 ARBURG 440T FUEL","7/11/2024","16:14","17:02","0:23:51","0:23:51","0:00:00","0:00:00","Part Removal Issues","PRODUCTION","A","2927.3002","R1T BASE COVER FT LHD RH","cm0873"
"M/C 79 ARBURG 440T FUEL","7/11/2024","19:14","19:18","0:01:56","0:01:56","0:00:00","0:00:00","Part Removal Issues","PRODUCTION","A","2927.3002","R1T BASE COVER FT LHD RH","cm0873"
"M/C 79 ARBURG 440T FUEL","7/11/2024","20:20","20:25","0:02:37","0:02:37","0:00:00","0:00:00","Part Removal Issues","PRODUCTION","A","2927.3002","R1T BASE COVER FT LHD RH","cm0873"
"M/C 79 ARBURG 440T FUEL","7/11/2024","19:19","19:24","0:02:28","0:02:28","0:00:00","0:00:00","Part Removal Issues","PRODUCTION","A","2927.3002","R1T BASE COVER FT LHD RH","cm0873"
"M/C 79 ARBURG 440T FUEL","7/11/2024","20:39","21:13","0:16:49","0:16:49","0:00:00","0:00:00","Part Removal Issues","PRODUCTION","A","2927.3002","R1T BASE COVER FT LHD RH","cm0873"
"M/C 79 ARBURG 440T FUEL","7/11/2024","16:06","16:10","0:01:50","0:01:50","0:00:00","0:00:00","Part Removal Issues","PRODUCTION","A","2927.3002","R1T BASE COVER FT LHD RH","cm0873"
"M/C 79 ARBURG 440T FUEL","7/11/2024","19:27","20:11","0:22:12","0:22:12","0:00:00","0:00:00","Part Removal Issues","PRODUCTION","A","2927.3002","R1T BASE COVER FT LHD RH","cm0873"
"M/C 79 ARBURG 440T FUEL","7/11/2024","16:06","16:10","0:01:50","0:01:50","0:00:00","0:00:00","Part Removal Issues","PRODUCTION","A","2927.3001","R1T BASE COVER FT LHD LH","cm0872"

"M/C 79 ARBURG 440T FUEL","6/11/2024","06:52","07:24","0:16:10","0:00:00","0:16:10","0:00:00","Planned die change","PRODUCTION","M","2927.3002","R1T BASE COVER FT LHD RH","cm0873"
"M/C 79 ARBURG 440T FUEL","6/11/2024","06:52","07:24","0:16:10","0:00:00","0:16:10","0:00:00","Planned die change","PRODUCTION","M","2927.3001","R1T BASE COVER FT LHD LH","cm0872"

"M/C 79 ARBURG 440T FUEL","6/11/2024","08:22","08:30","0:03:50","0:03:50","0:00:00","0:00:00","Tooling clean","PRODUCTION","M","2927.3001","R1T BASE COVER FT LHD LH","cm0872"
"M/C 79 ARBURG 440T FUEL","6/11/2024","08:22","08:30","0:03:50","0:03:50","0:00:00","0:00:00","Tooling clean","PRODUCTION","M","2927.3002","R1T BASE COVER FT LHD RH","cm0873"

"M/C 79 ARBURG 440T FUEL","5/11/2024","12:59","13:06","0:03:43","0:03:43","0:00:00","0:00:00","Trouble shooting","PRODUCTION","M","2927.3005","R1T CASE REAR LH","cm0570"
"M/C 79 ARBURG 440T FUEL","5/11/2024","12:59","13:06","0:03:43","0:03:43","0:00:00","0:00:00","Trouble shooting","PRODUCTION","M","2927.3006","R1T CASE REAR RH","cm0571"

"M/C 79 ARBURG 440T FUEL","5/11/2024","00:32","00:45","0:06:28","0:00:00","0:06:28","0:00:00","Try out","PRODUCTION","N","2927.3005","R1T CASE REAR LH","cm0570"
"M/C 79 ARBURG 440T FUEL","5/11/2024","00:46","01:13","0:13:25","0:00:00","0:13:25","0:00:00","Try out","PRODUCTION","N","2927.3005","R1T CASE REAR LH","cm0570"
"M/C 79 ARBURG 440T FUEL","5/11/2024","00:46","01:13","0:13:25","0:00:00","0:13:25","0:00:00","Try out","PRODUCTION","N","2927.3006","R1T CASE REAR RH","cm0571"
"M/C 79 ARBURG 440T FUEL","4/11/2024","23:40","23:43","0:01:34","0:00:00","0:01:34","0:00:00","Try out","PRODUCTION","N","2927.3006","R1T CASE REAR RH","cm0571"
"M/C 79 ARBURG 440T FUEL","5/11/2024","00:32","00:45","0:06:28","0:00:00","0:06:28","0:00:00","Try out","PRODUCTION","N","2927.3006","R1T CASE REAR RH","cm0571"
"M/C 79 ARBURG 440T FUEL","4/11/2024","23:40","23:43","0:01:34","0:00:00","0:01:34","0:00:00","Try out","PRODUCTION","N","2927.3005","R1T CASE REAR LH","cm0570"
"M/C 92 KRAUSS 110T - Auto","31/10/2024","06:00","14:00","8:00:00","0:00:00","8:00:00","0:00:00","No Run Scheduled","PRODUCTION","M","2603.3008","920B BADGE LIGHT PIPE","7323430"
"M/C 92 KRAUSS 110T - Auto","8/11/2024","06:00","14:00","8:00:00","0:00:00","8:00:00","0:00:00","No Run Scheduled","PRODUCTION","M","2603.3008","920B BADGE LIGHT PIPE","7323430"
"M/C 92 KRAUSS 110T - Auto","31/10/2024","14:00","22:00","8:00:00","0:00:00","8:00:00","0:00:00","No Run Scheduled","PRODUCTION","A","2603.3008","920B BADGE LIGHT PIPE","7323430"
"M/C 92 KRAUSS 110T - Auto","8/11/2024","14:00","20:15","6:15:06","0:00:00","6:15:06","0:00:00","No Run Scheduled","PRODUCTION","A","2603.3008","920B BADGE LIGHT PIPE","7323430"
"M/C 92 KRAUSS 110T - Auto","1/11/2024","14:00","22:00","8:00:00","0:00:00","8:00:00","0:00:00","No Run Scheduled","PRODUCTION","A","2603.3008","920B BADGE LIGHT PIPE","7323430"
"M/C 92 KRAUSS 110T - Auto","1/11/2024","06:00","14:00","8:00:00","0:00:00","8:00:00","0:00:00","No Run Scheduled","PRODUCTION","M","2603.3008","920B BADGE LIGHT PIPE","7323430"
"M/C 92 KRAUSS 110T - Auto","1/11/2024","22:00","06:00","8:00:00","0:00:00","8:00:00","0:00:00","No Run Scheduled","PRODUCTION","N","2603.3008","920B BADGE LIGHT PIPE","7323430"
"M/C 92 KRAUSS 110T - Auto","7/11/2024","06:00","14:00","8:00:00","0:00:00","8:00:00","0:00:00","No Run Scheduled","PRODUCTION","M","2603.3008","920B BADGE LIGHT PIPE","7323430"
"M/C 92 KRAUSS 110T - Auto","3/11/2024","14:00","22:00","8:00:00","0:00:00","8:00:00","0:00:00","No Run Scheduled","PRODUCTION","A","2603.3008","920B BADGE LIGHT PIPE","7323430"
"M/C 92 KRAUSS 110T - Auto","7/11/2024","22:00","06:00","8:00:00","0:00:00","8:00:00","0:00:00","No Run Scheduled","PRODUCTION","N","2603.3008","920B BADGE LIGHT PIPE","7323430"
"M/C 92 KRAUSS 110T - Auto","5/11/2024","14:00","22:00","8:00:00","0:00:00","8:00:00","0:00:00","No Run Scheduled","PRODUCTION","A","2603.3008","920B BADGE LIGHT PIPE","7323430"
